Subj,Cond,Block,Trial,Order,prim,real result,distance,target,congruent,Resp,Name,Stim,RT,Correct,
1191,4,9,5,285,x,x,x,x,x,-1, 285.wav,back.bmp,484,TRUE,
1191,4,9,6,286,x,x,x,x,x,-1, 286.wav,back.bmp,594,TRUE,
1191,4,9,7,287,x,x,x,x,x,-1, 287.wav,back.bmp,683,TRUE,
1191,4,9,8,288,x,x,x,x,x,-1, 288.wav,back.bmp,434,TRUE,
1191,4,9,9,289,x,x,x,x,x,-1, 289.wav,back.bmp,464,TRUE,
1191,4,9,10,290,x,x,x,x,x,-1, 290.wav,back.bmp,593,TRUE,
1191,4,9,11,291,x,x,x,x,x,-1, 291.wav,back.bmp,405,TRUE,
1191,4,9,12,292,x,x,x,x,x,-1, 292.wav,back.bmp,3063,TRUE,
1191,4,9,13,293,x,x,x,x,x,-1, 293.wav,back.bmp,554,TRUE,
1191,4,9,14,294,x,x,x,x,x,-1, 294.wav,back.bmp,424,TRUE,
1191,4,9,15,295,x,x,x,x,x,-1, 295.wav,back.bmp,564,TRUE,
1191,4,9,16,296,x,x,x,x,x,-1, 296.wav,back.bmp,604,TRUE,
1191,4,9,0,297,x,x,x,x,inst,1,1,fin.bmp,12750,TRUE,
1191,4,10,0,298,x,x,x,x,inst,1,1,getready.bmp,352,TRUE,
1191,4,10,0,300,x,x,x,x,inst,-1, 299.wav,1+3+7e.bmp,1004,TRUE,
1191,4,10,0,299,x,x,x,x,inst,-1, 300.wav,5+2+3e.bmp,2324,TRUE,
1191,4,10,0,302,x,x,x,x,inst,-1, 301.wav,4+1+3e.bmp,1834,TRUE,
1191,4,10,0,301,x,x,x,x,inst,-1, 302.wav,6+3+4e.bmp,1994,TRUE,
1191,4,10,0,303,x,x,x,x,inst,1,1,fin.bmp,5391,TRUE,
1191,4,10,0,304,x,x,x,x,inst,1,1,getready.bmp,342,TRUE,
1191,4,10,1,320,irelevat,6,irelevat,1+3+2e,irelevat,-1, 305.wav,1+3+2e.bmp,1675,TRUE,
1191,4,10,2,311,irelevat,6,irelevat,1+2+3e,irelevat,-1, 306.wav,1+2+3e.bmp,1414,TRUE,
1191,4,10,3,321,irelevat,6,irelevat,1+3+2e,irelevat,-1, 307.wav,1+3+2e.bmp,945,TRUE,
1191,4,10,4,337,irelevat,6,irelevat,1+2+3e,irelevat,-1, 308.wav,1+2+3e.bmp,1133,TRUE,
1191,4,10,5,347,irelevat,6,irelevat,2+1+3e,irelevat,-1, 309.wav,2+1+3e.bmp,1274,TRUE,
1191,4,10,6,324,irelevat,6,irelevat,3+2+1e,irelevat,-1, 310.wav,3+2+1e.bmp,1214,TRUE,
1191,4,10,7,318,irelevat,6,irelevat,2+3+1e,irelevat,-1, 311.wav,2+3+1e.bmp,1684,TRUE,
1191,4,10,8,339,irelevat,6,irelevat,3+1+2e,irelevat,-1, 312.wav,3+1+2e.bmp,1294,TRUE,
1191,4,10,9,330,irelevat,7,irelevat,4+2+1e,irelevat,-1, 313.wav,4+2+1e.bmp,1243,TRUE,
1191,4,10,10,341,irelevat,7,irelevat,1+4+2e,irelevat,-1, 314.wav,1+4+2e.bmp,1844,TRUE,
1191,4,10,11,331,irelevat,7,irelevat,4+2+1e,irelevat,-1, 315.wav,4+2+1e.bmp,893,TRUE,
1191,4,10,12,338,irelevat,7,irelevat,1+4+2e,irelevat,-1, 316.wav,1+4+2e.bmp,1034,TRUE,
1191,4,10,13,316,irelevat,7,irelevat,1+2+4e,irelevat,-1, 317.wav,1+2+4e.bmp,1374,TRUE,
1191,4,10,14,310,irelevat,7,irelevat,2+4+1e,irelevat,-1, 318.wav,2+4+1e.bmp,1374,TRUE,
1191,4,10,15,350,irelevat,7,irelevat,2+1+4e,irelevat,-1, 319.wav,2+1+4e.bmp,1994,TRUE,
1191,4,10,16,333,irelevat,7,irelevat,4+1+2e,irelevat,-1, 320.wav,4+1+2e.bmp,1624,TRUE,
1191,4,10,17,366,irelevat,8,irelevat,5+2+1e,irelevat,-1, 321.wav,5+2+1e.bmp,1184,TRUE,
1191,4,10,18,360,irelevat,8,irelevat,5+1+2e,irelevat,-1, 322.wav,5+1+2e.bmp,1254,TRUE,
1191,4,10,19,326,irelevat,8,irelevat,3+1+4e,irelevat,-1, 323.wav,3+1+4e.bmp,1604,TRUE,
1191,4,10,20,342,irelevat,8,irelevat,2+1+5e,irelevat,-1, 324.wav,2+1+5e.bmp,1564,TRUE,
1191,4,10,21,325,irelevat,8,irelevat,1+5+2e,irelevat,-1, 325.wav,1+5+2e.bmp,1444,TRUE,
1191,4,10,22,367,irelevat,8,irelevat,1+4+3e,irelevat,-1, 326.wav,1+4+3e.bmp,1314,TRUE,
1191,4,10,23,351,irelevat,8,irelevat,1+2+5e,irelevat,-1, 327.wav,1+2+5e.bmp,1233,TRUE,
1191,4,10,24,345,irelevat,8,irelevat,3+4+1e,irelevat,-1, 328.wav,3+4+1e.bmp,1945,TRUE,
1191,4,10,25,364,irelevat,9,irelevat,2+1+6e,irelevat,-1, 329.wav,2+1+6e.bmp,1614,TRUE,
1191,4,10,26,343,irelevat,9,irelevat,5+1+3e,irelevat,-1, 330.wav,5+1+3e.bmp,1544,TRUE,
1191,4,10,27,305,irelevat,9,irelevat,3+5+1e,irelevat,-1, 331.wav,3+5+1e.bmp,2694,TRUE,
1191,4,10,28,344,irelevat,9,irelevat,1+5+3e,irelevat,-1, 332.wav,1+5+3e.bmp,1244,TRUE,
1191,4,10,29,359,irelevat,9,irelevat,1+6+2e,irelevat,-1, 333.wav,1+6+2e.bmp,1124,TRUE,
1191,4,10,30,314,irelevat,9,irelevat,3+2+4e,irelevat,-1, 334.wav,3+2+4e.bmp,1904,TRUE,
1191,4,10,31,362,irelevat,9,irelevat,1+3+5e,irelevat,-1, 335.wav,1+3+5e.bmp,1175,TRUE,
1191,4,10,32,323,irelevat,9,irelevat,1+2+6e,irelevat,-1, 336.wav,1+2+6e.bmp,1645,TRUE,
1191,4,10,33,353,irelevat,10,irelevat,3+5+2e,irelevat,-1, 337.wav,3+5+2e.bmp,2244,TRUE,
1191,4,10,34,309,irelevat,10,irelevat,1+2+7e,irelevat,-1, 338.wav,1+2+7e.bmp,1135,TRUE,
1191,4,10,35,352,irelevat,10,irelevat,3+6+1e,irelevat,-1, 339.wav,3+6+1e.bmp,1804,TRUE,
1191,4,10,36,356,irelevat,10,irelevat,2+1+7e,irelevat,-1, 340.wav,2+1+7e.bmp,1064,TRUE,
1191,4,10,37,348,irelevat,10,irelevat,7+2+1e,irelevat,-1, 341.wav,7+2+1e.bmp,1494,TRUE,
1191,4,10,38,361,irelevat,10,irelevat,1+5+4e,irelevat,-1, 342.wav,1+5+4e.bmp,1404,TRUE,
1191,4,10,39,336,irelevat,10,irelevat,6+3+1e,irelevat,-1, 343.wav,6+3+1e.bmp,1164,TRUE,
1191,4,10,40,357,irelevat,10,irelevat,2+5+3e,irelevat,-1, 344.wav,2+5+3e.bmp,1863,TRUE,
1191,4,10,41,363,irelevat,11,irelevat,6+4+1e,irelevat,-1, 345.wav,6+4+1e.bmp,1034,TRUE,
1191,4,10,42,365,irelevat,11,irelevat,4+1+6e,irelevat,-1, 346.wav,4+1+6e.bmp,1184,TRUE,
1191,4,10,43,340,irelevat,11,irelevat,1+4+6e,irelevat,-1, 347.wav,1+4+6e.bmp,1114,TRUE,
1191,4,10,44,322,irelevat,11,irelevat,3+6+2e,irelevat,-1, 348.wav,3+6+2e.bmp,1935,TRUE,
1191,4,10,45,368,irelevat,11,irelevat,2+6+3e,irelevat,-1, 349.wav,2+6+3e.bmp,1444,TRUE,
1191,4,10,46,355,irelevat,11,irelevat,6+1+4e,irelevat,-1, 350.wav,6+1+4e.bmp,1074,TRUE,
1191,4,10,47,327,irelevat,11,irelevat,4+6+1e,irelevat,-1, 351.wav,4+6+1e.bmp,1865,TRUE,
1191,4,10,48,358,irelevat,11,irelevat,2+8+1e,irelevat,-1, 352.wav,2+8+1e.bmp,1294,TRUE,
1191,4,10,49,335,irelevat,12,irelevat,1+9+2e,irelevat,-1, 353.wav,1+9+2e.bmp,1135,TRUE,
1191,4,10,50,308,irelevat,12,irelevat,5+6+1e,irelevat,-1, 354.wav,5+6+1e.bmp,1754,TRUE,
1191,4,10,51,346,irelevat,12,irelevat,8+1+3e,irelevat,-1, 355.wav,8+1+3e.bmp,1684,TRUE,
1191,4,10,52,328,irelevat,12,irelevat,3+8+1e,irelevat,-1, 356.wav,3+8+1e.bmp,1824,TRUE,
1191,4,10,53,312,irelevat,12,irelevat,9+2+1e,irelevat,-1, 357.wav,9+2+1e.bmp,1174,TRUE,
1191,4,10,54,319,irelevat,12,irelevat,7+2+3e,irelevat,-1, 358.wav,7+2+3e.bmp,3975,TRUE,
1191,4,10,55,307,irelevat,12,irelevat,4+3+5e,irelevat,-1, 359.wav,4+3+5e.bmp,2285,TRUE,
1191,4,10,56,306,irelevat,12,irelevat,9+1+2e,irelevat,-1, 360.wav,9+1+2e.bmp,1384,TRUE,
1191,4,10,57,317,irelevat,13,irelevat,5+6+2e,irelevat,-1, 361.wav,5+6+2e.bmp,3264,TRUE,
1191,4,10,58,354,irelevat,13,irelevat,1+7+5e,irelevat,-1, 362.wav,1+7+5e.bmp,2614,TRUE,
1191,4,10,59,332,irelevat,13,irelevat,4+6+3e,irelevat,-1, 363.wav,4+6+3e.bmp,1704,TRUE,
1191,4,10,60,329,irelevat,13,irelevat,3+8+2e,irelevat,-1, 364.wav,3+8+2e.bmp,2724,TRUE,
1191,4,10,61,313,irelevat,13,irelevat,5+7+1e,irelevat,-1, 365.wav,5+7+1e.bmp,3635,TRUE,
1191,4,10,62,315,irelevat,13,irelevat,7+5+1e,irelevat,-1, 366.wav,7+5+1e.bmp,3945,TRUE,
1191,4,10,63,349,irelevat,13,irelevat,7+1+5e,irelevat,-1, 367.wav,7+1+5e.bmp,2055,TRUE,
1191,4,10,64,334,irelevat,13,irelevat,8+3+2e,irelevat,-1, 368.wav,8+3+2e.bmp,1334,TRUE,
1191,4,10,0,369,x,x,x,x,inst,1,1,getready.bmp,2806,TRUE,
1191,4,11,1,385,irelevat,0,irelevat,7-2-5e,irelevat,-1, 370.wav,7-2-5e.bmp,1034,TRUE,
1191,4,11,2,403,irelevat,0,irelevat,6-5-1e,irelevat,-1, 371.wav,6-5-1e.bmp,1114,TRUE,
1191,4,11,3,383,irelevat,0,irelevat,7-3-4e,irelevat,-1, 372.wav,7-3-4e.bmp,1153,TRUE,
1191,4,11,4,386,irelevat,0,irelevat,8-6-2e,irelevat,-1, 373.wav,8-6-2e.bmp,1933,TRUE,
1191,4,11,5,375,irelevat,0,irelevat,5-2-3e,irelevat,-1, 374.wav,5-2-3e.bmp,2144,TRUE,
1191,4,11,6,381,irelevat,0,irelevat,9-5-4e,irelevat,-1, 375.wav,9-5-4e.bmp,1244,TRUE,
1191,4,11,7,397,irelevat,0,irelevat,8-3-5e,irelevat,-1, 376.wav,8-3-5e.bmp,1904,TRUE,
1191,4,11,8,417,irelevat,0,irelevat,8-1-7e,irelevat,-1, 377.wav,8-1-7e.bmp,1115,TRUE,
1191,4,11,9,407,irelevat,1,irelevat,7-2-4e,irelevat,-1, 378.wav,7-2-4e.bmp,1155,TRUE,
1191,4,11,10,406,irelevat,1,irelevat,8-5-2e,irelevat,-1, 379.wav,8-5-2e.bmp,1204,TRUE,
1191,4,11,11,382,irelevat,1,irelevat,8-3-4e,irelevat,-1, 380.wav,8-3-4e.bmp,1214,TRUE,
1191,4,11,12,376,irelevat,1,irelevat,7-4-2e,irelevat,-1, 381.wav,7-4-2e.bmp,2044,TRUE,
1191,4,11,13,408,irelevat,1,irelevat,9-6-2e,irelevat,-1, 382.wav,9-6-2e.bmp,1385,TRUE,
1191,4,11,14,405,irelevat,1,irelevat,5-2-2e,irelevat,-1, 383.wav,5-2-2e.bmp,1695,TRUE,
1191,4,11,15,379,irelevat,1,irelevat,8-2-5e,irelevat,-1, 384.wav,8-2-5e.bmp,2515,TRUE,
1191,4,11,16,388,irelevat,1,irelevat,9-2-6e,irelevat,-1, 385.wav,9-2-6e.bmp,1584,TRUE,
1191,4,11,17,402,irelevat,2,irelevat,4-1-1e,irelevat,-1, 386.wav,4-1-1e.bmp,1213,TRUE,
1191,4,11,18,409,irelevat,2,irelevat,9-1-6e,irelevat,-1, 387.wav,9-1-6e.bmp,1494,TRUE,
1191,4,11,19,401,irelevat,2,irelevat,8-5-1e,irelevat,-1, 388.wav,8-5-1e.bmp,1124,TRUE,
1191,4,11,20,394,irelevat,2,irelevat,8-1-5e,irelevat,-1, 389.wav,8-1-5e.bmp,1485,TRUE,
1191,4,11,21,400,irelevat,2,irelevat,7-4-1e,irelevat,-1, 390.wav,7-4-1e.bmp,1554,TRUE,
1191,4,11,22,396,irelevat,2,irelevat,8-3-3e,irelevat,-1, 391.wav,8-3-3e.bmp,1424,TRUE,
1191,4,11,23,411,irelevat,2,irelevat,9-3-4e,irelevat,-1, 392.wav,9-3-4e.bmp,1284,TRUE,
1191,4,11,24,393,irelevat,2,irelevat,7-1-4e,irelevat,-1, 393.wav,7-1-4e.bmp,1794,TRUE,
1191,4,11,25,384,irelevat,3,irelevat,5-1-1e,irelevat,-1, 394.wav,5-1-1e.bmp,2004,TRUE,
1191,4,11,26,399,irelevat,3,irelevat,9-5-1e,irelevat,-1, 395.wav,9-5-1e.bmp,1065,TRUE,
1191,4,11,27,395,irelevat,3,irelevat,6-1-2e,irelevat,-1, 396.wav,6-1-2e.bmp,1194,TRUE,
1191,4,11,28,391,irelevat,3,irelevat,8-1-4e,irelevat,-1, 397.wav,8-1-4e.bmp,2124,TRUE,
1191,4,11,29,414,irelevat,3,irelevat,8-1-4e,irelevat,-1, 398.wav,8-1-4e.bmp,2215,TRUE,
1191,4,11,30,387,irelevat,3,irelevat,9-4-2e,irelevat,-1, 399.wav,9-4-2e.bmp,2513,TRUE,
1191,4,11,31,415,irelevat,3,irelevat,9-2-4e,irelevat,-1, 400.wav,9-2-4e.bmp,1424,TRUE,
1191,4,11,32,372,irelevat,3,irelevat,9-1-5e,irelevat,-1, 401.wav,9-1-5e.bmp,3074,TRUE,
1191,4,11,33,413,irelevat,4,irelevat,6-1-1e,irelevat,-1, 402.wav,6-1-1e.bmp,1284,TRUE,
1191,4,11,34,371,irelevat,4,irelevat,9-2-3e,irelevat,-1, 403.wav,9-2-3e.bmp,1954,TRUE,
1191,4,11,35,374,irelevat,4,irelevat,8-3-1e,irelevat,-1, 404.wav,8-3-1e.bmp,1954,TRUE,
1191,4,11,36,389,irelevat,4,irelevat,7-1-2e,irelevat,-1, 405.wav,7-1-2e.bmp,1644,TRUE,
1191,4,11,37,370,irelevat,4,irelevat,8-2-2e,irelevat,-1, 406.wav,8-2-2e.bmp,2003,TRUE,
1191,4,11,38,380,irelevat,4,irelevat,9-3-2e,irelevat,-1, 407.wav,9-3-2e.bmp,1525,TRUE,
1191,4,11,39,410,irelevat,4,irelevat,8-1-3e,irelevat,-1, 408.wav,8-1-3e.bmp,1624,TRUE,
1191,4,11,40,390,irelevat,4,irelevat,9-2-3e,irelevat,-1, 409.wav,9-2-3e.bmp,1414,TRUE,
1191,4,11,41,373,irelevat,5,irelevat,7-1-1e,irelevat,-1, 410.wav,7-1-1e.bmp,2273,TRUE,
1191,4,11,42,378,irelevat,5,irelevat,8-2-1e,irelevat,-1, 411.wav,8-2-1e.bmp,1114,TRUE,
1191,4,11,43,412,irelevat,5,irelevat,9-3-1e,irelevat,-1, 412.wav,9-3-1e.bmp,1174,TRUE,
1191,4,11,44,377,irelevat,5,irelevat,8-1-2e,irelevat,-1, 413.wav,8-1-2e.bmp,1174,TRUE,
1191,4,11,45,404,irelevat,5,irelevat,9-3-1e,irelevat,-1, 414.wav,9-3-1e.bmp,1274,TRUE,
1191,4,11,46,392,irelevat,5,irelevat,9-1-3e,irelevat,-1, 415.wav,9-1-3e.bmp,1363,TRUE,
1191,4,11,47,398,irelevat,5,irelevat,7-1-1e,irelevat,-1, 416.wav,7-1-1e.bmp,1113,TRUE,
1191,4,11,48,416,irelevat,5,irelevat,9-2-2e,irelevat,-1, 417.wav,9-2-2e.bmp,1584,TRUE,
1191,4,11,0,418,x,x,x,x,inst,1,1,fin.bmp,3518,TRUE,
